Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
3884830013,"Aug 8, 2020, 6:52:57 PM",Dirrrrrrrt,Ride,Upgraded moms bike with some dirt friendly tires wooooop,9567,50.40,79,false,Randoms,activities/4157502868.fit.gz,,9.979029655456543,9567.0,9027.0,50399.30078125,12.0,5.583172798156738,202.0,202.0,-4.0,19.200000762939453,21.600000381469727,0.0027778162620961666,,,,,,130.86962890625,,69.4832992553711,761.0,,22.0,79.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596909568.0,1.0,25.489999771118164,26.350000381469727,23.020000457763672,0.8600000143051147,1021.0999755859375,4.320000171661377,4.840000152587891,88.0,0.0,1596880000.0,1596930688.0,0.6700000166893005,4997351.0,,0.0,,0.28999999165534973,16093.0,7.0,318.79998779296875,,,,
3887754970,"Aug 9, 2020, 12:36:01 PM",Run with mom,Run,“Remember I have 35 years on you”,1624,3.85,15,false,"",activities/3887754970.gpx,,,1624.0,1531.0,3849.851318359375,6.400000095367432,2.514599084854126,18.165050506591797,18.765100479125977,-4.699999809265137,4.099999904632568,8.199999809265137,-0.015584819950163364,,,,,,140.3102264404297,,,323.8169860839844,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,3873.5,1596974336.0,1.0,22.84000015258789,23.3799991607666,20.059999465942383,0.8399999737739563,1021.4000244140625,3.450000047683716,3.8399999141693115,244.0,0.0,1596966400.0,1597017088.0,0.699999988079071,,4547830.0,0.0,,0.3100000023841858,16093.0,1.0,307.20001220703125,,,,
3890224587,"Aug 9, 2020, 7:44:01 PM",Island magic,Ride,Golden hour delivers! Just gorgeous. And bonus mid ride dip. ,10840,44.22,67,false,Randoms,activities/4163443277.fit.gz,,9.979029655456543,10840.0,8477.0,44228.5,11.100000381469727,5.217470645904541,194.0,189.0,20.799999237060547,92.19999694824219,20.700000762939453,0.014470307156443596,,,,,,127.49279022216797,,64.62581634521484,710.0,,22.0,67.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596999552.0,1.0,26.15999984741211,27.940000534057617,22.280000686645508,0.7900000214576721,1019.9000244140625,6.170000076293945,6.980000019073486,208.0,0.0,1596966400.0,1597017088.0,0.699999988079071,4997351.0,,0.0,,0.25,16093.0,6.0,307.79998779296875,,,,
3892106755,"Aug 10, 2020, 11:18:54 AM",Morning Run,Run,,962,0.29,0,false,"",activities/3892106755.gpx,,,962.0,241.0,289.34014892578125,2.0999999046325684,1.200581431388855,3.459848403930664,3.459848403930664,0.20000000298023224,4.099999904632568,15.5,0.0,,,,,,90.03448486328125,,,24.653060913085938,,,0.0,,,,,,,,,,,,,0.0,,1.0,294.8999938964844,1597057152.0,2.0,23.360000610351562,24.09000015258789,21.530000686645508,0.8899999856948853,1018.2999877929688,5.5,7.710000038146973,227.0,0.0,1597052928.0,1597103360.0,0.7300000190734863,,4547830.0,0.0,,0.3499999940395355,16093.0,0.0,311.20001220703125,,,,
3892110899,"Aug 10, 2020, 11:34:46 AM",Morning Walk,Walk,"",1734,2.91,6,false,"",activities/3892110899.gpx,,,1734.0,1734.0,2910.530517578125,4.5,1.67850661277771,15.85495376586914,14.954999923706055,-4.400000095367432,4.099999904632568,11.5,0.030922522768378258,,,,,,107.20645904541016,,,243.31459045410156,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597057152.0,2.0,23.360000610351562,24.09000015258789,21.530000686645508,0.8899999856948853,1018.2999877929688,5.5,7.710000038146973,227.0,0.0,1597052928.0,1597103360.0,0.7300000190734863,,4547830.0,0.0,,0.3499999940395355,16093.0,0.0,311.20001220703125,,,,
3892331499,"Aug 10, 2020, 12:15:33 PM",Morning Activity,Workout,,2749,0,9,false,,activities/3892331499.gpx,,,2749.0,2749.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,109.4507064819336,,,,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3897155073,"Aug 11, 2020, 10:31:43 AM",Into the woods,Ride,And it keeps getting better!,8029,41.01,77,false,Randoms,activities/4171041788.fit.gz,,9.979029655456543,8029.0,6836.0,41016.5,11.800000190734863,6.000072956085205,267.0,269.0,-25.399999618530273,43.400001525878906,37.0,-0.006826520897448063,,,,,,133.5917205810547,,99.57667541503906,686.0,,20.0,77.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597139968.0,2.0,23.739999771118164,24.510000228881836,21.899999618530273,0.8899999856948853,1015.9000244140625,5.96999979019165,9.739999771118164,218.0,0.0,1597139328.0,1597189632.0,0.7599999904632568,4997351.0,,0.0,,0.550000011920929,16093.0,0.0,300.5,,,,
3897370458,"Aug 11, 2020, 1:17:09 PM",30 min Yoga Flow with Kristin McGee,Workout,30 min Yoga Flow from 5/31/19. Taken by NJKramer on Peloton.,1799,0,,false,,activities/4171274758.tcx.gz,,,1799.0,1799.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,92.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3899035874,"Aug 11, 2020, 7:07:45 PM",Afternoon Walk,Walk,"",2136,1.18,3,false,"",activities/3899035874.gpx,,,2136.0,1818.0,1185.3671875,1.7000000476837158,0.6520171761512756,12.12360954284668,12.023599624633789,-3.4000000953674316,2.9000000953674316,10.5,0.005283178295940161,,,,,,93.2959213256836,,,99.0946044921875,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597172352.0,2.0,26.579999923706055,29.309999465942383,24.15999984741211,0.8700000047683716,1016.2999877929688,6.53000020980835,9.260000228881836,214.0,0.0,1597139328.0,1597189632.0,0.7599999904632568,,4547830.0,0.0,,0.4699999988079071,16093.0,5.0,296.6000061035156,,,,
3901980571,"Aug 12, 2020, 11:32:01 AM",Morning Walk,Run,"",2229,3.85,8,false,"",activities/3901980571.gpx,,,2229.0,2106.0,3850.628662109375,4.400000095367432,1.8284085988998413,22.213546752929688,22.213499069213867,-4.900000095367432,4.099999904632568,8.399999618530273,0.0,,,,,,109.60921478271484,,,324.8870544433594,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,3886.300048828125,1597229952.0,2.0,24.65999984741211,25.610000610351562,23.43000030517578,0.9300000071525574,1017.2000122070312,5.869999885559082,9.829999923706055,224.0,0.0,1597225856.0,1597276032.0,0.7900000214576721,,4547830.0,0.0,,0.6399999856948853,16093.0,0.0,292.8999938964844,,,,
3902202238,"Aug 12, 2020, 12:11:32 PM",Morning Activity,Workout,,3030,0,11,false,,activities/3902202238.gpx,,,3030.0,3030.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,110.87128448486328,,,,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3907105581,"Aug 13, 2020, 1:18:01 PM",20 min Yoga Flow: Hamstrings with Kristin McGee,Workout,20 min Yoga Flow: Hamstrings from 8/7/20. Taken by NJKramer on Peloton.,1199,0,,false,,activities/4181822683.tcx.gz,,,1199.0,1199.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,57.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3907536187,"Aug 13, 2020, 2:49:43 PM",Morning Walk,Walk,,2136,1.98,2,false,"",activities/3907536187.gpx,,,2136.0,1587.0,1988.695556640625,2.0999999046325684,1.253116250038147,23.698484420776367,23.698484420776367,51.099998474121094,60.5,6.900000095367432,0.0,,,,,,83.77000427246094,,,166.25103759765625,,,2.0,,,,,,,,,,,,,0.0,,1.0,,1597327232.0,1.0,15.010000228881836,15.010000228881836,11.0,0.7699999809265137,1013.7999877929688,0.8100000023841858,1.440000057220459,236.0,0.0,1597325184.0,1597374336.0,0.8299999833106995,,4547830.0,0.0,,0.10999999940395355,16093.0,0.0,294.6000061035156,,,,
3909805057,"Aug 13, 2020, 10:57:33 PM",Something about the weather ,Ride,"",9762,29.59,56,false,Cherry,activities/4184737877.fit.gz,,9.979029655456543,9762.0,5737.0,29597.5,14.699999809265137,5.159055233001709,439.0,440.0,-11.399999618530273,95.0,48.5,0.0,,,,,,131.32017517089844,,126.15946960449219,539.0,,17.0,56.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597356032.0,2.0,22.979999542236328,22.979999542236328,12.0600004196167,0.5,1013.5999755859375,3.4100000858306885,5.010000228881836,241.0,0.059700001031160355,1597325184.0,1597374336.0,0.8299999833106995,4072025.0,,0.12999999523162842,5.0,0.47999998927116394,16093.0,6.0,289.79998779296875,,,,
3909871386,"Aug 14, 2020, 1:51:03 AM",Evening Activity,Workout,,1297,0,2,false,,activities/3909871386.gpx,,,1297.0,1297.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,91.27679443359375,,,,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3912227918,"Aug 14, 2020, 2:24:11 PM",Morning Ride,Ride,"",4233,21.24,35,false,Cherry,activities/4187388125.fit.gz,,9.979029655456543,4233.0,3784.0,21245.099609375,12.5,5.614455699920654,313.0,317.0,0.800000011920929,240.60000610351562,44.900001525878906,-0.02259344421327114,,,,,,130.18003845214844,,142.93360900878906,390.0,,17.0,35.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597413632.0,2.0,20.31999969482422,20.31999969482422,12.050000190734863,0.5899999737739563,1012.7999877929688,1.0499999523162842,1.7100000381469727,328.0,0.0,1597411584.0,1597460736.0,0.8600000143051147,4072025.0,,0.0,,0.5099999904632568,16093.0,0.0,286.5,,,,
3913474054,"Aug 14, 2020, 8:53:17 PM",Afternoon Walk,Walk,,2418,1.71,2,false,"",activities/3913474054.gpx,,,2418.0,905.0,1709.199462890625,2.5999999046325684,1.8886182308197021,21.908889770507812,22.308889389038086,33.29999923706055,55.400001525878906,12.399999618530273,-0.02346041053533554,,,,,,111.55580139160156,,,142.88571166992188,,,2.0,,,,,,,,,,,,,0.0,,1.0,,1597435136.0,1.0,26.15999984741211,26.15999984741211,9.760000228881836,0.36000001430511475,1012.4000244140625,2.1600000858306885,3.109999895095825,308.0,0.0,1597411584.0,1597460736.0,0.8600000143051147,,4547830.0,0.0,,0.30000001192092896,16093.0,8.0,289.29998779296875,,,,
3914219167,"Aug 14, 2020, 11:36:34 PM",Afternoon Ride,Ride,,7158,8.23,6,false,Twin Six,activities/3914219167.gpx,,9.979029655456543,7158.0,2193.0,8236.3017578125,9.899999618530273,3.755723476409912,68.93734741210938,69.23735046386719,47.20000076293945,98.80000305175781,7.099999904632568,-0.003645466174930334,,,,,,114.04704284667969,,58.122093200683594,142.11985778808594,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1597446016.0,1.0,31.15999984741211,31.15999984741211,8.859999656677246,0.25,1010.7999877929688,4.210000038146973,6.650000095367432,238.0,0.0,1597411584.0,1597460736.0,0.8600000143051147,5520795.0,,0.0,,0.07000000029802322,16093.0,6.0,286.3999938964844,,,,
3914275778,"Aug 15, 2020, 2:52:21 AM",Evening Activity,Workout,,1676,0,2,false,,activities/3914275778.gpx,,,1676.0,1676.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,79.68675231933594,,,,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3918951405,"Aug 15, 2020, 5:42:10 PM",Should have packed my hammock,Ride,Cooked. 🥵 Bonus post ride dip,23742,79.04,140,false,Supreme,activities/4194756257.fit.gz,,9.979029655456543,23742.0,14209.0,79048.3984375,16.0,5.563262939453125,1081.0,1066.0,20.799999237060547,632.2000122070312,40.0,-0.004554172046482563,,,,,,129.04490661621094,,101.82177734375,1345.0,,28.0,140.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597510784.0,1.0,22.770000457763672,22.770000457763672,13.789999961853027,0.5699999928474426,1013.0999755859375,1.5199999809265137,2.509999990463257,264.0,0.0,1597497984.0,1597547008.0,0.8899999856948853,3359186.0,,0.0,,0.009999999776482582,16093.0,4.0,285.20001220703125,,,,
3923592359,"Aug 16, 2020, 7:55:41 PM",Lunch Activity,Workout,,2164,0,8,false,,activities/3923592359.gpx,,,2164.0,2164.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,110.64556121826172,,,,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3924254609,"Aug 16, 2020, 11:09:02 PM",When the storm passes,Ride,"",9212,44.08,90,false,Supreme,activities/4200505387.fit.gz,,9.979029655456543,9212.0,7937.0,44088.8984375,16.799999237060547,5.554856777191162,769.0,762.0,-15.800000190734863,226.39999389648438,19.600000381469727,0.008618948981165886,,,,,,131.5423126220703,,106.66001892089844,739.0,,19.0,90.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597618816.0,1.0,23.260000228881836,23.280000686645508,15.819999694824219,0.6299999952316284,1013.0999755859375,3.3399999141693115,6.019999980926514,307.0,0.0,1597584512.0,1597633280.0,0.9300000071525574,3359186.0,,0.0,,0.30000001192092896,16093.0,5.0,281.0,,,,
3926615756,"Aug 17, 2020, 3:33:02 PM",Morning Ride,Ride,,1844,4.64,6,false,Twin Six,activities/3926615756.gpx,,9.979029655456543,1844.0,1120.0,4648.58984375,9.0,4.150526523590088,57.38722229003906,12.687222480773926,47.20000076293945,105.0,42.099998474121094,0.9624908566474915,,,,,,123.0542984008789,,82.76741790771484,103.35995483398438,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1597676416.0,3.0,19.540000915527344,19.540000915527344,13.449999809265137,0.6800000071525574,1014.5999755859375,1.75,3.490000009536743,273.0,0.0,1597670912.0,1597719680.0,0.9599999785423279,5520795.0,,0.0,,0.8799999952316284,16093.0,1.0,278.6000061035156,,,,
3928475659,"Aug 17, 2020, 9:46:23 PM",Afternoon Ride,Ride,,8084,12.88,6,false,Twin Six,activities/3928475659.gpx,,9.979029655456543,8084.0,2865.0,12884.66796875,10.5,4.4972662925720215,72.7922134399414,114.59221649169922,3.0999999046325684,96.5999984741211,8.600000381469727,-0.32455936074256897,,,,,,101.2325439453125,,68.09584045410156,217.53045654296875,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1597698048.0,2.0,20.25,20.25,15.3100004196167,0.7300000190734863,1015.0999755859375,2.7200000286102295,4.539999961853027,246.0,0.0,1597670912.0,1597719680.0,0.9599999785423279,5520795.0,,0.0,,0.6200000047683716,16093.0,7.0,279.0,,,,
3931259510,"Aug 18, 2020, 2:18:46 PM",Morning Ride,Ride,"",4004,21.22,29,false,Cherry,activities/4208207883.fit.gz,,9.979029655456543,4004.0,3904.0,21227.30078125,13.899999618530273,5.437320709228516,340.0,349.0,-33.20000076293945,74.19999694824219,26.899999618530273,-0.028265487402677536,,,,,,122.5702896118164,,134.56385803222656,336.0,,12.0,29.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597759232.0,2.0,17.860000610351562,17.860000610351562,12.720000267028809,0.7200000286102295,1015.2000122070312,1.7200000286102295,2.6600000858306885,244.0,0.0,1597757440.0,1597805952.0,0.0,4072025.0,,0.0,,0.3799999952316284,16093.0,0.0,277.0,,,,
3931726745,"Aug 18, 2020, 3:41:50 PM",Morning Activity,Workout,,2973,0,7,false,,activities/3931726745.gpx,,,2973.0,2973.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,88.12647247314453,,,,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3933317360,"Aug 18, 2020, 10:30:00 PM",Afternoon Ride,Ride,,1548,5.39,5,false,Twin Six,activities/3933317360.gpx,,9.979029655456543,1548.0,1436.0,5396.271484375,6.599999904632568,3.7578489780426025,61.81320571899414,11.41320514678955,4.099999904632568,54.70000076293945,15.0,0.9350475668907166,,,,,,111.42093658447266,,70.00926208496094,112.0946273803711,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1597788032.0,2.0,24.209999084472656,24.209999084472656,13.859999656677246,0.5199999809265137,1014.2999877929688,2.200000047683716,6.940000057220459,245.0,0.0,1597757440.0,1597805952.0,0.0,5520795.0,,0.0,,0.699999988079071,16093.0,5.0,276.70001220703125,,,,
3933317628,"Aug 18, 2020, 7:55:16 PM",Lunch Ride,Ride,,1812,8.50,4,false,Twin Six,activities/3933317628.gpx,,9.979029655456543,1812.0,1684.0,8503.3046875,10.100000381469727,5.049468517303467,26.571210861206055,119.77120971679688,4.0,97.19999694824219,7.800000190734863,-1.0965995788574219,,,,,,102.72345733642578,,52.46049499511719,98.50296783447266,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1597777152.0,2.0,20.030000686645508,20.030000686645508,13.15999984741211,0.6499999761581421,1015.7000122070312,2.859999895095825,3.990000009536743,229.0,0.0,1597757440.0,1597805952.0,0.0,5520795.0,,0.0,,0.38999998569488525,16093.0,7.0,277.3999938964844,,,,
3934023900,"Aug 19, 2020, 3:26:14 AM",Evening Ride,Ride,,993,4.04,5,false,Twin Six,activities/3934023900.gpx,,9.979029655456543,993.0,892.0,4042.62646484375,7.800000190734863,4.532092571258545,50.49638748168945,9.39638900756836,47.20000076293945,96.5,8.399999618530273,1.0182340145111084,,,,,,127.19042205810547,,89.22120666503906,88.73763275146484,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1597805952.0,1.0,21.079999923706055,21.079999923706055,10.279999732971191,0.5,1012.9000244140625,2.569999933242798,4.599999904632568,248.0,0.0,1597757440.0,1597805952.0,0.0,5520795.0,,0.0,,0.20000000298023224,16093.0,0.0,279.29998779296875,,,,
3936187135,"Aug 19, 2020, 2:01:30 PM",OB surf with Amelia ,Surfing,"",4318,0,20,false,,activities/3936187135.gpx,,,4318.0,4318.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,119.73622131347656,,,,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3938429328,"Aug 20, 2020, 12:08:26 AM",Afternoon Activity,Workout,,1890,0,4,false,,activities/3938429328.gpx,,,1890.0,1890.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,92.29100799560547,,,,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3938652358,"Aug 20, 2020, 12:50:31 AM",Afternoon Ride,Ride,,5205,7.34,3,false,Twin Six,activities/3938652358.gpx,,9.979029655456543,5205.0,1927.0,7342.091796875,9.600000381469727,3.810115098953247,63.87815856933594,63.678157806396484,59.20000076293945,96.80000305175781,21.0,0.002728997031226754,,,,,,92.13741302490234,,60.95383834838867,130.96571350097656,,,3.0,,,,,,,,,,,,,0.0,,1.0,,1597881600.0,1.0,20.799999237060547,20.799999237060547,10.850000381469727,0.5299999713897705,1012.7000122070312,3.8399999141693115,7.159999847412109,250.0,0.0,1597843840.0,1597892224.0,0.03999999910593033,5520795.0,,0.0,,0.029999999329447746,16093.0,3.0,277.1000061035156,,,,
3940929320,"Aug 20, 2020, 1:53:08 PM",fog? smoke? ugh.,Ride,and brrrrr,3771,19.27,37,false,Cherry,activities/4218555924.fit.gz,,9.979029655456543,3771.0,3625.0,19276.599609375,14.199999809265137,5.31768274307251,327.0,323.0,6.199999809265137,116.19999694824219,21.899999618530273,-0.012450328096747398,,,,,,129.56015014648438,,136.62684631347656,366.0,,9.0,37.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597928448.0,1.0,13.609999656677246,13.609999656677246,9.0600004196167,0.7400000095367432,1013.4000244140625,2.569999933242798,4.25,274.0,0.0,1597930368.0,1597978624.0,0.07999999821186066,4072025.0,,0.0,,0.03999999910593033,16093.0,0.0,282.20001220703125,,,,
3941478876,"Aug 20, 2020, 3:44:58 PM",Morning Ride,Ride,,4382,9.02,7,false,Twin Six,activities/3941478876.gpx,,9.979029655456543,4382.0,2255.0,9024.8955078125,10.699999809265137,4.002171039581299,85.02674865722656,84.62675476074219,44.400001525878906,96.30000305175781,8.899999618530273,0.00443434389308095,,,,,,108.59971618652344,,66.2630615234375,166.6068572998047,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1597935616.0,1.0,13.760000228881836,13.760000228881836,9.630000114440918,0.7599999904632568,1013.4000244140625,2.4100000858306885,4.119999885559082,254.0,0.0,1597930368.0,1597978624.0,0.07999999821186066,5520795.0,,0.0,,0.18000000715255737,16093.0,1.0,282.8999938964844,,,,
3943244994,"Aug 21, 2020, 12:09:19 AM",Afternoon Walk,Walk,"",2681,3.47,6,false,"",activities/3943244994.gpx,,,2681.0,2607.0,3477.3271484375,2.5,1.333842396736145,62.285980224609375,61.18600082397461,69.4000015258789,96.5,14.399999618530273,0.03165285289287567,,,,,,98.00077056884766,,,290.6979675292969,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597968000.0,1.0,18.440000534057617,18.440000534057617,12.600000381469727,0.6899999976158142,1011.0999755859375,4.920000076293945,9.630000114440918,256.0,0.0,1597930368.0,1597978624.0,0.07999999821186066,,4547830.0,0.0,,0.20999999344348907,14915.0,3.0,282.8999938964844,,,,
3943336371,"Aug 21, 2020, 1:10:04 AM",Evening Ride,Ride,,1594,6.34,3,false,Twin Six,activities/3943336371.gpx,,9.979029655456543,1594.0,1485.0,6345.255859375,8.699999809265137,4.272899627685547,28.875347137451172,68.27534484863281,40.5,94.30000305175781,8.5,-0.621823787689209,,,,,,96.82913208007812,,44.99319076538086,74.49860382080078,,,3.0,,,,,,,,,,,,,0.0,,1.0,,1597971584.0,1.0,17.360000610351562,17.360000610351562,12.229999542236328,0.7200000286102295,1010.9000244140625,5.369999885559082,8.770000457763672,238.0,0.0,1597930368.0,1597978624.0,0.07999999821186066,5520795.0,,0.0,,0.25,10842.0,1.0,283.0,,,,
3943696280,"Aug 21, 2020, 4:31:42 AM",Night Activity,Workout,,2470,0,5,false,,activities/3943696280.gpx,,,2470.0,2470.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,89.51619720458984,,,,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951609004,"Aug 22, 2020, 4:46:27 PM",away from the gnar?,Ride,"",18965,115.10,350,false,Supreme,activities/4230026374.fit.gz,,9.979029655456543,18965.0,15248.0,115104.6015625,20.100000381469727,7.548832416534424,1350.0,1337.0,-15.0,207.1999969482422,37.29999923706055,0.009556525386869907,,,,,,150.49368286132812,,158.28182983398438,1740.0,,24.0,350.0,,,,,,,,,,,0.0,,0.0,,1.0,,1598112000.0,1.0,19.450000762939453,19.450000762939453,14.399999618530273,0.7300000190734863,1012.0999755859375,0.7900000214576721,1.75,85.0,0.0,1598103296.0,1598151296.0,0.15000000596046448,3359186.0,,0.0,,0.20999999344348907,16093.0,2.0,287.3999938964844,,,,
3956816042,"Aug 22, 2020, 1:15:42 AM",Evening Walk,Walk,,10422,2.68,4,false,"",activities/3956816042.gpx,,,10422.0,2231.0,2688.1689453125,5.800000190734863,1.2049165964126587,39.80742263793945,34.107425689697266,92.30000305175781,123.19999694824219,19.0,0.21941642463207245,,,,,,92.18646240234375,,,224.72564697265625,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1598057984.0,5.0,19.84000015258789,19.850000381469727,15.40999984741211,0.7599999904632568,1011.4000244140625,4.690000057220459,8.539999961853027,263.0,0.06880000233650208,1598016768.0,1598064896.0,0.11999999731779099,,4547830.0,0.8500000238418579,5.0,0.18000000715255737,15538.0,1.0,288.70001220703125,,,,
3956843096,"Aug 23, 2020, 4:02:00 AM",Night Activity,Workout,,1200,0,,false,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,5.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3956993730,"Aug 23, 2020, 9:47:33 PM",Afternoon Run,Run,"",1383,3.45,32,false,"",activities/3956993730.gpx,,,1383.0,1221.0,3449.1171875,6.400000095367432,2.8248298168182373,11.311111450195312,10.211099624633789,-2.4000000953674316,11.300000190734863,27.0,0.03205875679850578,,,,,,155.7119598388672,,,291.46453857421875,,,32.0,,,,,,,,,,,0.0,,0.0,,1.0,3486.5,1598216448.0,1.0,17.190000534057617,17.190000534057617,12.369999885559082,0.7300000190734863,1012.5999755859375,4.829999923706055,7.909999847412109,243.0,0.0,1598189696.0,1598237568.0,0.1899999976158142,,4547830.0,0.0,,0.28999999165534973,14024.0,8.0,290.8999938964844,,,,
3963988699,"Aug 25, 2020, 1:50:15 PM",soupy,Ride,and some green air,6052,34.81,61,false,Supreme,activities/4243251509.fit.gz,,9.979029655456543,6052.0,5952.0,34812.80078125,15.300000190734863,5.84892463684082,597.3060913085938,184.0,4.699999809265137,249.5,32.099998474121094,0.0022980053909122944,,,,,,128.89508056640625,,109.64818572998047,540.0,,10.0,61.0,,,,,,,,,,,0.0,,0.0,,1.0,,1598360448.0,2.0,14.119999885559082,14.119999885559082,12.6899995803833,0.9100000262260437,1011.7999877929688,2.559999942779541,3.940000057220459,241.0,0.0,1598362624.0,1598410240.0,0.27000001072883606,3359186.0,,0.0,,0.6299999952316284,11224.0,0.0,290.20001220703125,,,,
3968624765,"Aug 26, 2020, 1:56:47 PM",Morning Run,Run,"",2978,7.05,54,false,Trail ,activities/3968624765.gpx,,,2978.0,2685.0,7052.74609375,6.0,2.626721143722534,82.32740020751953,82.62740325927734,65.69999694824219,127.5999984741211,9.600000381469727,-0.004289023112505674,,,,,,150.6563262939453,,,593.1196899414062,,,54.0,,,,,,,,,,,0.0,,0.0,,1.0,7094.89990234375,1598446848.0,2.0,12.979999542236328,12.979999542236328,10.930000305175781,0.8700000047683716,1011.2999877929688,3.359999895095825,4.599999904632568,234.0,0.0,1598449024.0,1598496512.0,0.30000001192092896,,5415643.0,0.0,,0.4399999976158142,15813.0,0.0,292.0,,,,
3968694034,"Aug 26, 2020, 2:35:00 AM",Evening Activity,Workout,,1800,0,,false,,,,,1800.0,1800.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,8.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968697222,"Aug 24, 2020, 2:30:00 PM",Morning Ride,Ride,"",900,0,,false,Twin Six,,,9.979029655456543,900.0,900.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,4.0,0.0,,0.0,,,,,,,,,,,,,,,,5520795.0,,,,,,,,,,,
