Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
4079809643,"Sep 19, 2020, 12:06:50 AM",Evening Activity,Workout,,3387,0,11,false,,activities/4365905893.fit.gz,,,3387.0,3387.0,0.0,0.0,0.0,0.0,0.0,421.20001220703125,421.20001220703125,0.0,0.0,,,,,,108.46707916259766,,,383.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094847702,"Sep 22, 2020, 1:01:55 AM",Evening Activity,Workout,,4187,0,40,false,,activities/4381841652.fit.gz,,,4187.0,4187.0,0.0,0.0,0.0,0.0,0.0,431.0,440.6000061035156,0.0,0.0,,,,,,127.9660873413086,,,601.0,,,40.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099578672,"Sep 23, 2020, 12:01:05 AM",Evening Activity,Workout,,3251,0,49,false,,activities/4386808580.fit.gz,,,3251.0,3251.0,0.0,0.0,0.0,0.0,0.0,438.79998779296875,438.79998779296875,0.0,0.0,,,,,,135.2396240234375,,,541.0,,,49.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101265469,"Sep 23, 2020, 12:06:08 PM",Short jog,Run,"",1876,5.79,50,false,,activities/4388603149.fit.gz,,,1876.0,1876.0,5789.60009765625,4.0,3.0861406326293945,8.0,8.0,382.0,388.20001220703125,2.9000000953674316,-0.0034544700756669044,,,90.0,86.61546325683594,,152.37013244628906,,,410.0,,,50.0,,,,,,,,,,,0.0,,0.0,,1.0,5796.0,1600862464.0,1.0,23.440000534057617,23.440000534057617,7.690000057220459,0.36000001430511475,1013.7999877929688,1.8700000047683716,2.640000104904175,359.0,0.0,1600867200.0,1600910720.0,0.25,,,0.0,,0.0,16093.0,0.0,283.0,,,,
4125246118,"Sep 28, 2020, 8:08:43 PM",Afternoon Run,Run,,1531,5.14,65,false,,activities/4414057308.fit.gz,,,1531.0,1531.0,5145.10009765625,4.300000190734863,3.360614061355591,13.0,53.0,1632.0,1673.0,6.0,-0.7891002893447876,,,88.0,83.68244934082031,,163.06344604492188,,,377.0,,,65.0,,,,,,,,,,,,,0.0,,1.0,5091.2998046875,1601323264.0,1.0,14.649999618530273,14.649999618530273,-7.28000020980835,0.20999999344348907,1025.5999755859375,2.3499999046325684,5.260000228881836,21.0,0.0,1601297792.0,1601340416.0,0.41999998688697815,,,0.0,,0.0,16093.0,6.0,303.1000061035156,,,,
4130130665,"Sep 29, 2020, 8:51:29 PM","Exploring Holland, Michigan",Run,"",3113,10.13,91,false,,activities/4419254373.fit.gz,,,3113.0,3091.0,10136.7001953125,4.400000095367432,3.2794241905212402,28.0,181.0,165.8000030517578,328.3999938964844,6.5,-1.5093669891357422,,,87.0,84.53775787353516,,155.48170471191406,,,708.0,,,91.0,,,,,,,,,,,0.0,,0.0,,1.0,10195.7001953125,1601409536.0,2.0,14.770000457763672,14.770000457763672,8.710000038146973,0.6700000166893005,1009.5,5.860000133514404,7.809999942779541,253.0,0.0,1601379712.0,1601422208.0,0.4399999976158142,,,0.0,,0.4300000071525574,16093.0,2.0,327.5,,,,
4151519347,"Oct 4, 2020, 5:10:23 PM",White Tank Mountain Trail Stompin,Run,"",1971,5.31,53,false,,activities/4441968325.fit.gz,,,1971.0,1843.0,5309.2001953125,3.799999952316284,2.8807380199432373,149.0,78.0,386.6000061035156,516.0,18.299999237060547,1.3486024141311646,,,88.0,83.54183197021484,,153.91912841796875,,,430.0,,,53.0,,,,,,,,,,,0.0,,0.0,,1.0,5470.39990234375,1601830784.0,1.0,29.219999313354492,29.219999313354492,-14.369999885559082,0.05000000074505806,1014.9000244140625,3.7300000190734863,4.46999979019165,78.0,0.0,1601818112.0,1601860224.0,0.6000000238418579,,,0.0,,0.0,16093.0,4.0,283.0,,,,
4163015658,"Oct 7, 2020, 12:07:56 PM",Tried to push it a bit today,Run,"",1641,5.79,52,false,,activities/4454151454.fit.gz,,,1641.0,1641.0,5792.2998046875,4.199999809265137,3.529737949371338,11.0,8.0,384.3999938964844,392.6000061035156,2.299999952316284,0.0586986169219017,,,91.0,87.77167510986328,,156.58135986328125,,,393.0,,,52.0,,,,,,,,,,,0.0,,0.0,,1.0,5808.7998046875,1602072064.0,2.0,19.969999313354492,19.969999313354492,-11.0,0.10999999940395355,1010.9000244140625,2.4700000286102295,3.0199999809265137,38.0,0.0,1602077440.0,1602119168.0,0.6899999976158142,,,0.0,,0.38999998569488525,16093.0,0.0,278.79998779296875,,,,
4173162195,"Oct 9, 2020, 7:56:41 PM",Murph Start,Run,"",563,1.99,16,false,,activities/4464903961.fit.gz,,,563.0,563.0,1993.4000244140625,4.099999904632568,3.540674924850464,30.0,2.0,1624.4000244140625,1654.4000244140625,35.400001525878906,1.4748671054840088,,,89.0,86.03392791748047,,154.9982147216797,,,134.0,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,2056.699951171875,1602269952.0,1.0,28.040000915527344,28.040000915527344,-5.550000190734863,0.10999999940395355,1007.2000122070312,2.4000000953674316,5.260000228881836,43.0,0.0,1602248704.0,1602289920.0,0.75,,,0.0,,0.12999999523162842,16093.0,6.0,263.79998779296875,,,,
4173241336,"Oct 9, 2020, 8:06:39 PM","100 pull ups, 200 push ups, 300 air squats",Workout,"",2164,0,36,false,,activities/4464991306.fit.gz,,,2164.0,2164.0,0.0,0.0,0.0,0.0,0.0,1643.800048828125,1647.5999755859375,0.0,0.0,,,,,,142.3096160888672,,,449.0,,,36.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4173278362,"Oct 9, 2020, 8:43:25 PM",Murph Finish,Run,"",672,1.89,23,false,,activities/4465029381.fit.gz,,,672.0,669.0,1894.5,3.4000000953674316,2.831838607788086,5.0,4.0,1646.800048828125,1650.5999755859375,4.5,0.03167062625288963,,,84.0,81.61285400390625,,159.53512573242188,,,164.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,1901.0,1602273536.0,1.0,28.350000381469727,28.350000381469727,-6.210000038146973,0.10000000149011612,1006.2999877929688,3.0399999618530273,5.929999828338623,26.0,0.0,1602248704.0,1602289920.0,0.75,,,0.0,,0.14000000059604645,16093.0,5.0,262.79998779296875,,,,
4177062206,"Oct 10, 2020, 4:22:27 PM",Morning Run,Run,,656,2.01,9,false,,activities/4469031407.fit.gz,,,656.0,651.0,2017.0999755859375,5.5,3.098464012145996,7.0,2.0,1647.0,1653.800048828125,6.400000095367432,0.30737197399139404,,,109.0,84.13056945800781,,140.6989288330078,,,137.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,2040.300048828125,1602345600.0,1.0,16.690000534057617,16.690000534057617,-2.309999942779541,0.27000001072883606,1011.2999877929688,1.0199999809265137,2.6500000953674316,125.0,0.0,1602335232.0,1602376192.0,0.7900000214576721,,,0.0,,0.20000000298023224,16093.0,3.0,261.0,,,,
4177175111,"Oct 10, 2020, 4:36:20 PM",Morning Activity,Workout,,1207,0,28,false,,activities/4469151427.fit.gz,,,1207.0,1207.0,0.0,0.0,0.0,0.0,0.0,1648.800048828125,1651.199951171875,0.0,0.0,,,,,,148.3214569091797,,,272.0,,,28.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178574649,"Oct 10, 2020, 4:59:25 PM",Morning Run,Run,,653,1.97,22,false,,activities/4470651878.fit.gz,,,653.0,653.0,1976.5,3.5999999046325684,3.026799440383911,8.0,4.0,1647.5999755859375,1652.5999755859375,4.800000190734863,0.25297242403030396,,,85.0,82.23773193359375,,158.42330932617188,,,157.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,1991.199951171875,1602345600.0,1.0,16.690000534057617,16.690000534057617,-2.309999942779541,0.27000001072883606,1011.2999877929688,1.0199999809265137,2.6500000953674316,125.0,0.0,1602335232.0,1602376192.0,0.7900000214576721,,,0.0,,0.20000000298023224,16093.0,3.0,261.0,,,,
4200456335,"Oct 16, 2020, 12:03:37 AM",Evening Activity,Workout,,923,0,24,false,,activities/4493984945.fit.gz,,,923.0,923.0,0.0,0.0,0.0,0.0,0.0,378.3999938964844,378.3999938964844,0.0,0.0,,,,,,150.1332550048828,,,206.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4206793755,"Oct 17, 2020, 2:08:51 PM",5k pace is improving,Run,"",1377,4.98,49,false,,activities/4500717955.fit.gz,,,1377.0,1377.0,4985.89990234375,4.300000190734863,3.620842456817627,6.0,9.0,383.79998779296875,392.3999938964844,2.700000047683716,-0.01604524813592434,,,89.0,86.80567932128906,,158.4059600830078,,,326.0,,,49.0,,,,,,,,,,,0.0,,0.0,,1.0,4991.60009765625,1602943232.0,1.0,18.059999465942383,18.059999465942383,-4.139999866485596,0.2199999988079071,1011.7000122070312,1.399999976158142,2.549999952316284,18.0,0.0,1602941824.0,1602982400.0,0.05000000074505806,,,0.0,,0.009999999776482582,16093.0,0.0,275.1000061035156,,,,
4213261321,"Oct 18, 2020, 5:18:43 PM",Got too hot to finish the half,Run,"",4972,14.50,135,false,,activities/4507572745.fit.gz,,,4972.0,4867.0,14499.400390625,3.799999952316284,2.9791247844696045,31.0,31.0,364.79998779296875,389.79998779296875,2.0,0.0027587348595261574,,,87.0,83.37602996826172,,152.67242431640625,,,1153.0,,,135.0,,,,,,,,,,,0.0,,0.0,,1.0,14518.400390625,1603040384.0,1.0,25.959999084472656,25.959999084472656,-5.179999828338623,0.11999999731779099,1014.7999877929688,2.4700000286102295,3.2899999618530273,92.0,0.0,1603028352.0,1603068800.0,0.09000000357627869,,,0.0,,0.0,16093.0,4.0,275.70001220703125,,,,
4234246602,"Oct 23, 2020, 8:42:45 PM",Afternoon Run,Run,,2455,8.06,79,false,,activities/4529822879.fit.gz,,,2455.0,2449.0,8064.2001953125,4.099999904632568,3.2928543090820312,83.0,75.0,1632.0,1686.0,11.699999809265137,0.09176360070705414,,,87.0,84.30118560791016,,157.13894653320312,,,586.0,,,79.0,,,,,,,,,,,,,0.0,,1.0,8213.7001953125,1603483136.0,2.0,0.20000000298023224,-1.75,-6.78000020980835,0.5899999737739563,1024.4000244140625,1.649999976158142,3.430000066757202,154.0,0.0,1603459200.0,1603498240.0,0.27000001072883606,,,0.0,,0.6200000047683716,16093.0,3.0,280.70001220703125,,,,
4238925931,"Oct 24, 2020, 8:07:03 PM",Afternoon Walk,Walk,,7029,9.02,18,false,,activities/4534758162.fit.gz,,,7029.0,6919.0,9019.099609375,3.0,1.303526520729065,183.0,244.0,1791.0,1908.199951171875,44.099998474121094,-0.6963000893592834,,,103.0,56.419105529785156,,98.32290649414062,,,679.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,,1603569664.0,2.0,17.579999923706055,17.579999923706055,-4.429999828338623,0.2199999988079071,1001.7000122070312,2.7899999618530273,7.099999904632568,70.0,0.0,1603545728.0,1603584640.0,0.30000001192092896,,,0.0,,0.7099999785423279,16093.0,3.0,266.8999938964844,,,,
4272751290,"Nov 1, 2020, 4:39:09 PM",Morning Activity,Workout,,2246,0,40,false,,activities/4570630229.fit.gz,,,2246.0,2246.0,0.0,0.0,0.0,0.0,0.0,363.6000061035156,366.79998779296875,0.0,0.0,,,,,,143.73776245117188,,,477.0,,,40.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4297575693,"Nov 6, 2020, 3:25:36 PM",Perfect running weather!,Run,"",2453,8.09,79,false,,activities/4594156626.fit.gz,,,2453.0,2418.0,8098.7001953125,4.0,3.3493382930755615,26.0,62.0,1634.0,1673.4000244140625,9.899999618530273,-0.4148814082145691,,,88.0,84.75020599365234,,157.18280029296875,,,588.0,,,79.0,,,,,,,,,,,0.0,,0.0,,1.0,8081.7998046875,1604674816.0,2.0,8.600000381469727,8.09000015258789,-6.090000152587891,0.3499999940395355,1011.4000244140625,1.4700000286102295,2.5399999618530273,280.0,0.0,1604669824.0,1604706816.0,0.699999988079071,,,0.0,,0.36000001430511475,16093.0,0.0,259.0,,,,
4304451249,"Nov 7, 2020, 8:04:54 PM",Afternoon Ride,Ride,,6944,38.26,45,false,Cervelo P2,activities/4601452579.fit.gz,,8.618249893188477,6944.0,6666.0,38266.5,14.199999809265137,5.740549087524414,316.0,300.0,1617.5999755859375,1686.0,15.199999809265137,0.033972274512052536,,,,,,125.98400115966797,,,909.0,,,45.0,,,,,,,,,,,,,0.0,,1.0,,1604779264.0,3.0,22.40999984741211,22.40999984741211,-1.4600000381469727,0.20000000298023224,997.9000244140625,4.539999961853027,9.430000305175781,186.0,0.0,1604756224.0,1604793216.0,0.7400000095367432,6897014.0,,0.0,,0.9300000071525574,16093.0,3.0,249.3000030517578,,,,
4310179807,"Nov 8, 2020, 7:27:21 PM",Lunch Run,Run,,4367,6.60,51,false,,activities/4607544234.fit.gz,,,4367.0,1977.0,6608.60009765625,4.300000190734863,3.3427414894104004,19.0,5.0,1635.4000244140625,1650.199951171875,35.099998474121094,0.20881880819797516,,,88.0,83.42667388916016,,151.4125518798828,,,432.0,,,51.0,,,,,,,,,,,,,0.0,,1.0,6671.89990234375,1604861952.0,1.0,13.930000305175781,13.930000305175781,-14.4399995803833,0.12999999523162842,1000.0999755859375,3.609999895095825,7.949999809265137,173.0,0.0,1604842752.0,1604879488.0,0.7699999809265137,,,0.0,,0.019999999552965164,16093.0,3.0,281.79998779296875,,,,
4325194948,"Nov 12, 2020, 12:06:43 AM",'Bert' Hero WOD,Workout,"",3385,0,66,false,,activities/4623496076.fit.gz,,,3385.0,3385.0,0.0,0.0,0.0,0.0,0.0,277.0,280.79998779296875,0.0,0.0,,,,,,144.3199462890625,,,685.0,,,66.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329735320,"Nov 13, 2020, 12:51:25 AM",Recovery cruise,Run,Legs are shot from the 'Bert' yesterday,2062,5.98,52,false,,activities/4628369767.fit.gz,,,2062.0,2062.0,5986.60009765625,3.4000000953674316,2.9032976627349854,6.0,6.0,383.79998779296875,389.6000061035156,1.899999976158142,0.026726355776190758,,,118.0,85.41885375976562,,149.90586853027344,,,471.0,,,52.0,,,,,,,,,,,0.0,,0.0,,1.0,5994.10009765625,1605225600.0,1.0,21.520000457763672,21.520000457763672,-7.340000152587891,0.14000000059604645,1014.5999755859375,1.090000033378601,1.600000023841858,196.0,0.0,1605189632.0,1605227392.0,0.9200000166893005,,,0.0,,0.009999999776482582,16093.0,0.0,268.1000061035156,,,,
4339197817,"Nov 14, 2020, 11:27:53 PM",Getting lost in the desert,Run,"",4161,10.11,84,false,,activities/4638402098.fit.gz,,,4161.0,4088.0,10109.099609375,3.799999952316284,2.472871780395508,234.0,225.0,490.0,577.4000244140625,20.799999237060547,0.07517978549003601,,,91.0,82.89161682128906,,146.64047241210938,,,887.0,,,84.0,,,,,,,,,,,0.0,,0.0,,1.0,10850.0,1605394816.0,1.0,23.780000686645508,23.780000686645508,-7.690000057220459,0.11999999731779099,1015.7999877929688,2.430000066757202,3.7100000381469727,186.0,0.0,1605362560.0,1605400192.0,1.0,,,0.0,,0.0,16093.0,1.0,261.3999938964844,,,,
4376745460,"Nov 22, 2020, 5:39:48 PM",Sunday Funday,Run,"",3055,10.08,91,false,,activities/4678012444.fit.gz,,,3055.0,3055.0,10085.099609375,4.199999809265137,3.301178455352783,32.0,6.0,1589.0,1615.0,4.099999904632568,0.2538398206233978,,,89.0,84.46317291259766,,154.61996459960938,,,729.0,,,91.0,,,,,,,,,,,0.0,,0.0,,1.0,10148.0,1606064384.0,1.0,2.630000114440918,0.8600000143051147,-11.449999809265137,0.3499999940395355,1030.800048828125,1.7899999618530273,3.2799999713897705,120.0,0.0,1606053248.0,1606088448.0,0.2800000011920929,,,0.0,,0.0,16093.0,2.0,268.0,,,,
4393886182,"Nov 26, 2020, 3:47:17 PM",Turkey Trot 10k,Run,"",3239,10.02,94,false,,activities/4696280372.fit.gz,,,3239.0,3239.0,10024.2998046875,4.0,3.094874858856201,33.0,22.0,1637.0,1652.0,5.800000190734863,0.12968486547470093,,,90.0,83.42963409423828,,153.57615661621094,,,764.0,,,94.0,,,,,,,,,,,0.0,,0.0,,1.0,10085.900390625,1606402816.0,1.0,-1.3200000524520874,-3.799999952316284,-7.679999828338623,0.6200000047683716,1020.2999877929688,1.850000023841858,2.5299999713897705,198.0,0.0,1606399232.0,1606433920.0,0.4000000059604645,,,0.0,,0.2800000011920929,16093.0,0.0,261.70001220703125,,,,
4403319424,"Nov 28, 2020, 4:16:21 PM",Watch test at Breck,Alpine Ski,"",3862,5.32,1,false,,activities/4706245262.fit.gz,,,3862.0,705.0,5321.5,14.800000190734863,7.548226833343506,691.8156127929688,1088.0,3036.0,3390.5,44.900001525878906,-5.616837501525879,,,,,,89.65446472167969,,,95.0,,,1.0,,3,,,,,,,,,0.0,,0.0,,1.0,,1606579200.0,1.0,-8.90999984741211,-12.949999809265137,-16.950000762939453,0.5199999809265137,1026.699951171875,2.069999933242798,2.950000047683716,317.0,0.0,1606572288.0,1606606976.0,0.46000000834465027,,,0.0,,0.0,16093.0,1.0,269.8999938964844,,,,
4409328072,"Nov 29, 2020, 6:51:09 PM",Lunch Activity,Workout,,2268,0,79,false,,activities/4712582583.fit.gz,,,2268.0,2268.0,0.0,0.0,0.0,0.0,0.0,1678.199951171875,1678.199951171875,0.0,0.0,,,,,,158.59963989257812,,,545.0,,,79.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485398090,"Dec 18, 2020, 12:16:26 AM",Crossfit!,Workout,"",2363,0,37,false,,activities/4792780107.fit.gz,,,2363.0,2363.0,0.0,0.0,0.0,0.0,0.0,536.0,536.0,0.0,0.0,,,,,,140.88743591308594,,,447.0,,,37.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485494734,"Dec 18, 2020, 1:11:32 AM",Evening jog,Run,"",1837,5.93,57,false,,activities/4792880404.fit.gz,,,1837.0,1837.0,5930.0,3.9000000953674316,3.2280893325805664,17.0,4.0,387.0,400.0,31.299999237060547,0.21922428905963898,,,87.0,85.29280090332031,,156.7294464111328,,,434.0,,,57.0,,,,,,,,,,,0.0,,0.0,,1.0,5959.39990234375,1608253184.0,3.0,14.039999961853027,14.039999961853027,-3.880000114440918,0.28999999165534973,1011.0,1.0199999809265137,1.5,83.0,0.0,1608215424.0,1608251136.0,0.12999999523162842,,,0.0,,0.8799999952316284,16093.0,0.0,300.79998779296875,,,,
4498124841,"Dec 20, 2020, 7:56:52 PM",Crawling through cactus country,Run,First long run since September! ,5662,16.25,181,false,,activities/4806229364.fit.gz,,,5662.0,5657.0,16257.2001953125,3.5999999046325684,2.8738200664520264,38.0,22.0,402.79998779296875,429.6000061035156,9.899999618530273,0.09841793030500412,,,109.0,83.98833465576172,,157.2228546142578,,,1344.0,,,181.0,,,,,,7.0,,,,,0.0,180.0,0.0,,1.0,16351.2998046875,1608490752.0,1.0,15.869999885559082,15.869999885559082,-6.510000228881836,0.20999999344348907,1022.7999877929688,1.6299999952316284,2.930000066757202,129.0,0.0,1608474752.0,1608510464.0,0.23000000417232513,,,0.0,,0.0,16093.0,3.0,277.79998779296875,,,,
4516911106,"Dec 25, 2020, 6:35:12 PM",Fat Santa 10k 🎅,Run,Merry Christmas Strava people! ,3278,9.98,134,false,,activities/4826131952.fit.gz,,,3278.0,3272.0,9984.099609375,3.700000047683716,3.051375389099121,24.0,131.0,1621.5999755859375,1746.800048828125,3.200000047683716,-1.0556784868240356,,,87.0,83.76476287841797,,162.7993927001953,,,822.0,,,134.0,,,,,,6.0,,,,,0.0,86.0,0.0,,1.0,10034.0,1608919168.0,1.0,10.979999542236328,10.979999542236328,-13.170000076293945,0.17000000178813934,1018.4000244140625,1.940000057220459,3.309999942779541,223.0,0.0,1608906112.0,1608939776.0,0.3799999952316284,,,0.0,,0.0,16093.0,2.0,300.8999938964844,,,,
4521125161,"Dec 26, 2020, 5:00:20 PM",Morning Activity,Alpine Ski,,4173,11.07,2,false,,activities/4830572753.fit.gz,,,4173.0,1129.0,11070.2998046875,17.0,9.805402755737305,1931.66796875,2277.0,3049.89990234375,3518.10009765625,11.800000190734863,-2.7704758644104004,,,,,,95.5485610961914,,,91.0,,,2.0,,6,,,,,,,,,,,0.0,,1.0,,1609001984.0,1.0,-5.039999961853027,-8.8100004196167,-12.279999732971191,0.5699999928474426,1016.5999755859375,2.359999895095825,3.9600000381469727,207.0,0.0,1608992640.0,1609026432.0,0.4099999964237213,,,0.0,,0.05000000074505806,16093.0,1.0,287.6000061035156,,,,
4545302630,"Dec 31, 2020, 3:56:48 PM",Morning Swim,Swim,,2728,"2,000",70,false,,activities/4856216351.fit.gz,,,2728.0,2698.0,2000.0,0.8999999761581421,0.7412898540496826,0.0,,,,0.0,0.0,,,,24.0,,141.0673065185547,,,400.0,,,70.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550621291,"Jan 1, 2021, 4:26:16 PM",Morning Activity,Alpine Ski,,9935,10.78,3,false,,activities/4861870298.fit.gz,,,9935.0,1669.0,10784.0,16.600000381469727,6.4613542556762695,1537.5513916015625,2108.0,2996.60009765625,3512.39990234375,43.79999923706055,-3.176928758621216,,,,,,88.4682846069336,,,224.0,,,3.0,,6,,,,,,,,,,,0.0,,1.0,,1609516800.0,2.0,-12.789999961853027,-12.789999961853027,-15.800000190734863,0.7799999713897705,1025.9000244140625,0.7900000214576721,1.3200000524520874,22.0,0.0,1609511168.0,1609545216.0,0.6000000238418579,,,0.0,,0.4300000071525574,16093.0,0.0,320.29998779296875,,,,
4562620285,"Jan 3, 2021, 3:53:27 PM",Morning Activity,Alpine Ski,,13217,16.71,6,false,,activities/4874524214.fit.gz,,,13217.0,2330.0,16712.099609375,16.700000762939453,7.172574996948242,2426.66259765625,3114.0,2999.60009765625,3459.5,43.099998474121094,-2.3563764095306396,,,,,,99.6997299194336,,,221.0,,,6.0,,9,,,,,,,,,,,0.0,,1.0,,1609686016.0,2.0,-10.579999923706055,-17.270000457763672,-16.219999313354492,0.6299999952316284,1022.9000244140625,3.9800000190734863,6.579999923706055,311.0,0.0,1609683968.0,1609718016.0,0.6700000166893005,,,0.0,,0.3799999952316284,16093.0,0.0,303.0,,,,
4573914346,"Jan 5, 2021, 10:54:05 PM",Afternoon Run,Run,,2511,8.19,93,false,,activities/4886382130.fit.gz,,,2511.0,2499.0,8197.5,4.300000190734863,3.2803120613098145,86.0,86.0,1622.4000244140625,1673.5999755859375,10.800000190734863,-0.002439768286421895,,,89.0,84.10668182373047,,160.0384521484375,,,579.0,,,93.0,,,,,,,,,,,,,0.0,,1.0,8323.0,1609884032.0,2.0,9.369999885559082,6.5,-8.270000457763672,0.2800000011920929,1010.9000244140625,5.820000171661377,11.199999809265137,289.0,0.0,1609856640.0,1609890688.0,0.7400000095367432,,,0.0,,0.7300000190734863,16093.0,1.0,311.1000061035156,,,,
4584174357,"Jan 7, 2021, 9:44:03 PM",5k push!,Run,"",1406,4.99,46,false,,activities/4897139114.fit.gz,,,1406.0,1406.0,4992.2998046875,4.099999904632568,3.550711154937744,11.0,5.0,1669.800048828125,1681.4000244140625,2.5999999046325684,0.0961480662226677,,,91.0,85.84510803222656,,157.218505859375,,,314.0,,,46.0,,,,,,,,,,,0.0,,0.0,,1.0,5011.2998046875,1610053248.0,2.0,6.949999809265137,5.230000019073486,-7.099999904632568,0.36000001430511475,1016.2999877929688,2.4800000190734863,3.619999885559082,48.0,0.0,1610029440.0,1610063616.0,0.8100000023841858,,,0.0,,0.5899999737739563,16093.0,1.0,289.20001220703125,,,,
4588075078,"Jan 8, 2021, 5:44:06 PM",Quick lunch miles,Run,"",2041,6.58,63,false,,activities/4901230517.fit.gz,,,2041.0,2036.0,6582.5,4.099999904632568,3.2330551147460938,67.0,66.0,1628.0,1683.0,12.800000190734863,0.015191796235740185,,,89.0,84.11302185058594,,155.38949584960938,,,462.0,,,63.0,,,,,,,,,,,0.0,,0.0,,1.0,6687.5,1610125184.0,1.0,2.549999952316284,0.30000001192092896,-10.069999694824219,0.38999998569488525,1028.300048828125,2.200000047683716,3.759999990463257,161.0,0.0,1610115840.0,1610150016.0,0.8500000238418579,,,0.0,,0.019999999552965164,16093.0,1.0,289.3999938964844,,,,
4594231786,"Jan 9, 2021, 3:47:33 PM",Morning Activity,Alpine Ski,,13674,21.44,6,false,,activities/4907662702.fit.gz,,,13674.0,2501.0,21440.900390625,17.399999618530273,8.572931289672852,3593.70166015625,4133.0,2995.60009765625,3644.699951171875,48.599998474121094,-1.2825953960418701,,,,,,97.0244369506836,,,330.0,,,6.0,,11,,,,,,,,,,,0.0,,1.0,,1610204416.0,2.0,-14.510000228881836,-19.049999237060547,-17.700000762939453,0.7699999809265137,1025.5999755859375,1.840000033378601,3.140000104904175,119.0,0.0,1610202240.0,1610236800.0,0.8899999856948853,,,0.0,,0.49000000953674316,16093.0,0.0,315.8999938964844,,,,
4594823817,"Jan 9, 2021, 8:34:14 PM",Afternoon Activity,Alpine Ski,,5779,9.20,2,false,,activities/4908287097.fit.gz,,,5779.0,1225.0,9200.2998046875,15.199999809265137,7.510448932647705,1231.7607421875,1615.0,3038.199951171875,3472.5,11.300000190734863,-3.2303295135498047,,,,,,93.73832702636719,,,136.0,,,2.0,,4,,,,,,,,,,,0.0,,1.0,,1610222336.0,3.0,-3.319999933242798,-7.429999828338623,-11.600000381469727,0.5299999713897705,1021.9000244140625,2.950000047683716,5.590000152587891,148.0,0.0,1610202368.0,1610236800.0,0.8899999856948853,,,0.0,,0.8899999856948853,15447.0,2.0,313.1000061035156,,,,
4629726132,"Jan 16, 2021, 1:50:14 PM","Crossfit ""marathon"" wod",Workout,"",2342,0,80,false,,activities/4944780642.fit.gz,,,2342.0,2342.0,0.0,0.0,0.0,0.0,0.0,371.6000061035156,385.79998779296875,0.0,0.0,,,,,,156.8070068359375,,,532.0,,,80.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
